date,open,high,low,close
2017-05-31T10:00:00+03:00,1261.86,1263.6,1261.64,1262.42
2017-05-31T09:00:00+03:00,1261.5,1262.73,1260.65,1261.85
2017-05-31T08:00:00+03:00,1260.13,1261.59,1260.12,1261.52
2017-05-31T07:00:00+03:00,1260.11,1260.49,1259.67,1260.12
2017-05-31T06:00:00+03:00,1260.04,1260.51,1259.55,1260.1
2017-05-31T05:00:00+03:00,1261.25,1261.34,1259.49,1260.01
2017-05-31T04:00:00+03:00,1261.45,1262.11,1260.59,1261.24
2017-05-31T03:00:00+03:00,1262.31,1262.52,1261.09,1261.47
2017-05-31T02:00:00+03:00,1261.73,1262.36,1261.3,1262.36
2017-05-31T01:00:00+03:00,1263.03,1263.21,1261.72,1261.72
2017-05-30T23:00:00+03:00,1262.8,1263.4,1262.48,1263.13
2017-05-30T22:00:00+03:00,1262.9,1263.08,1262.15,1262.77
2017-05-30T21:00:00+03:00,1262.91,1263.26,1262.36,1262.92
2017-05-30T20:00:00+03:00,1262.19,1263.76,1262.19,1262.92
2017-05-30T19:00:00+03:00,1263.82,1263.82,1261.82,1262.18
2017-05-30T18:00:00+03:00,1261.77,1263.99,1261.65,1263.87
2017-05-30T17:00:00+03:00,1263.43,1264.28,1260.79,1261.76
2017-05-30T16:00:00+03:00,1261.7,1264.45,1261.45,1263.41
2017-05-30T15:00:00+03:00,1262.68,1263.3,1259.43,1261.65
2017-05-30T14:00:00+03:00,1263.18,1264.23,1262.35,1262.8
2017-05-30T13:00:00+03:00,1263.62,1264.44,1263.04,1263.14
2017-05-30T12:00:00+03:00,1264.02,1265.41,1261.77,1263.56
2017-05-30T11:00:00+03:00,1264.22,1265.74,1263.55,1264.04
2017-05-30T10:00:00+03:00,1268.16,1268.75,1262.87,1264.27
2017-05-30T09:00:00+03:00,1267.8,1268.48,1266.96,1268.11
2017-05-30T08:00:00+03:00,1267.82,1268.28,1267.04,1267.81
2017-05-30T07:00:00+03:00,1268.08,1268.61,1267.29,1267.87
2017-05-30T06:00:00+03:00,1269.95,1270.2,1267.88,1268.07
2017-05-30T05:00:00+03:00,1269.38,1270.06,1268.88,1269.94
2017-05-30T04:00:00+03:00,1267.47,1270.02,1267.46,1269.39
2017-05-30T03:00:00+03:00,1266.6,1267.61,1265.97,1267.51
2017-05-30T02:00:00+03:00,1266.95,1267.38,1265.28,1266.68
2017-05-29T19:00:00+03:00,1267.46,1267.46,1266.03,1266.22
2017-05-29T18:00:00+03:00,1267.12,1267.49,1266.85,1267.47
2017-05-29T17:00:00+03:00,1265.71,1267.28,1265.57,1267.09
2017-05-29T16:00:00+03:00,1266.4,1267.1,1264.86,1265.76
2017-05-29T15:00:00+03:00,1266.78,1267,1266.38,1266.42
2017-05-29T14:00:00+03:00,1267.17,1267.19,1266.48,1266.75
2017-05-29T13:00:00+03:00,1267.28,1267.73,1266.97,1267.16
2017-05-29T12:00:00+03:00,1267.14,1267.55,1266.76,1267.33
2017-05-29T11:00:00+03:00,1267.07,1267.35,1266.48,1267.23
2017-05-29T10:00:00+03:00,1266.87,1267.32,1266.27,1267.1
2017-05-29T09:00:00+03:00,1265.78,1267.5,1265.62,1266.96
2017-05-29T08:00:00+03:00,1266.13,1266.13,1265.51,1265.79
2017-05-29T07:00:00+03:00,1266.09,1266.34,1264.99,1266.12
2017-05-29T06:00:00+03:00,1266.49,1266.73,1265.81,1266.1
2017-05-29T05:00:00+03:00,1267.09,1267.49,1266.35,1266.48
2017-05-29T04:00:00+03:00,1266.71,1267.43,1266.41,1267.1
2017-05-29T03:00:00+03:00,1268.07,1268.47,1266.35,1266.76
2017-05-29T02:00:00+03:00,1267.56,1268.36,1266.96,1268.08
2017-05-26T21:00:00+03:00,1268.21,1269.51,1267.94,1269.01
2017-05-26T20:00:00+03:00,1266.97,1268.63,1266.6,1268.19
2017-05-26T19:00:00+03:00,1265.88,1267.11,1264.41,1266.92
2017-05-26T18:00:00+03:00,1267.41,1267.68,1265.59,1265.9
2017-05-26T17:00:00+03:00,1266.48,1267.72,1265.63,1267.45
2017-05-26T16:00:00+03:00,1265.49,1267.73,1264.03,1266.47
2017-05-26T15:00:00+03:00,1265.32,1267.36,1264.2,1265.5
2017-05-26T14:00:00+03:00,1266.67,1267.75,1265.26,1265.31
2017-05-26T13:00:00+03:00,1265.41,1266.87,1265,1266.66
2017-05-26T12:00:00+03:00,1263.14,1266.58,1263.14,1265.38
2017-05-26T11:00:00+03:00,1261.02,1264.06,1261.02,1263.11
2017-05-26T10:00:00+03:00,1260.83,1263.76,1260.62,1261
2017-05-26T09:00:00+03:00,1258.08,1261.08,1257.61,1260.8
2017-05-26T08:00:00+03:00,1257.93,1258.59,1257.42,1258.07
2017-05-26T07:00:00+03:00,1256.85,1258.1,1256.8,1257.94
2017-05-26T06:00:00+03:00,1257.7,1257.83,1256.66,1256.81
2017-05-26T05:00:00+03:00,1256.03,1257.88,1255.71,1257.77
2017-05-26T04:00:00+03:00,1254.73,1256.72,1254.41,1255.99
2017-05-26T03:00:00+03:00,1255,1255.37,1254.1,1254.72
2017-05-26T02:00:00+03:00,1255.87,1257.08,1253.16,1255.05
2017-05-26T01:00:00+03:00,1255.39,1256.34,1255.25,1255.79
2017-05-25T23:00:00+03:00,1255.83,1256.06,1255.06,1255.66
2017-05-25T22:00:00+03:00,1255.62,1256.24,1255.41,1255.87
2017-05-25T21:00:00+03:00,1255.21,1255.71,1254.79,1255.61
2017-05-25T20:00:00+03:00,1256.28,1256.67,1255.07,1255.2
2017-05-25T19:00:00+03:00,1257.05,1257.3,1255.17,1256.27
2017-05-25T18:00:00+03:00,1255.42,1257.75,1255.24,1257.06
2017-05-25T17:00:00+03:00,1256.15,1256.72,1253.69,1255.41
2017-05-25T16:00:00+03:00,1254.91,1257.4,1254.57,1256.14
2017-05-25T15:00:00+03:00,1258.18,1258.55,1254.5,1254.89
2017-05-25T14:00:00+03:00,1256.63,1258.46,1256.6,1258.17
2017-05-25T13:00:00+03:00,1257.21,1257.21,1255.63,1256.61
2017-05-25T12:00:00+03:00,1257.64,1258.16,1256.42,1257.25
2017-05-25T11:00:00+03:00,1258.02,1259.16,1257.56,1257.6
2017-05-25T10:00:00+03:00,1257.72,1258.49,1256.88,1258
2017-05-25T09:00:00+03:00,1258.95,1259.05,1257.44,1257.81
2017-05-25T08:00:00+03:00,1258.77,1259.11,1258.03,1258.96
2017-05-25T07:00:00+03:00,1258.14,1259.58,1258.14,1258.78
2017-05-25T06:00:00+03:00,1258.03,1259.16,1258.03,1258.15
2017-05-25T05:00:00+03:00,1257.2,1258.07,1256.85,1258.02
2017-05-25T04:00:00+03:00,1256.6,1258.53,1256.21,1257.21
2017-05-25T03:00:00+03:00,1257.55,1257.67,1256.47,1256.55
2017-05-25T02:00:00+03:00,1257.24,1257.91,1256.89,1257.61
2017-05-25T01:00:00+03:00,1258.41,1258.9,1257.19,1257.22
2017-05-24T23:00:00+03:00,1257.03,1258.79,1256.8,1258.27
2017-05-24T22:00:00+03:00,1255.2,1257.73,1254.97,1257.16
2017-05-24T21:00:00+03:00,1253.61,1258.18,1251.1,1255.22
2017-05-24T20:00:00+03:00,1251.83,1253.84,1251.73,1253.62
2017-05-24T19:00:00+03:00,1251.11,1251.97,1250.6,1251.81
2017-05-24T18:00:00+03:00,1252.19,1253.3,1249.67,1251.01
2017-05-24T17:00:00+03:00,1252.41,1253.98,1251.89,1252.11
2017-05-24T16:00:00+03:00,1252.71,1252.9,1251.15,1252.38
2017-05-24T15:00:00+03:00,1252.21,1254.16,1251.25,1252.73
2017-05-24T14:00:00+03:00,1251.99,1252.33,1251.04,1252.16
2017-05-24T13:00:00+03:00,1251.66,1252.74,1251.42,1252.04
2017-05-24T12:00:00+03:00,1251.25,1252.01,1251.05,1251.65
2017-05-24T11:00:00+03:00,1250.28,1252.84,1250.19,1251.24
2017-05-24T10:00:00+03:00,1249.99,1251.52,1249.15,1250.26
2017-05-24T09:00:00+03:00,1249.1,1249.95,1247.96,1249.95
2017-05-24T08:00:00+03:00,1251.99,1252.38,1247.99,1249.08
2017-05-24T07:00:00+03:00,1251.64,1252.32,1251.35,1252.03
2017-05-24T06:00:00+03:00,1251.92,1251.98,1251.13,1251.65
2017-05-24T05:00:00+03:00,1251.78,1252.31,1251.16,1251.93
2017-05-24T04:00:00+03:00,1252.62,1253.1,1251.34,1251.8
2017-05-24T03:00:00+03:00,1251.08,1253.53,1251.08,1252.64
2017-05-24T02:00:00+03:00,1252.21,1252.47,1250.83,1251.09
2017-05-24T01:00:00+03:00,1251.18,1252.78,1250.65,1252.24
2017-05-23T23:00:00+03:00,1251.71,1251.87,1250.63,1251.23
2017-05-23T22:00:00+03:00,1253.05,1253.08,1250.63,1251.72
2017-05-23T21:00:00+03:00,1256.25,1256.32,1252.09,1253
2017-05-23T20:00:00+03:00,1253.62,1257.21,1253.27,1256.24
2017-05-23T19:00:00+03:00,1255.95,1256.55,1252.57,1253.61
2017-05-23T18:00:00+03:00,1260.53,1260.93,1254.92,1255.97
2017-05-23T17:00:00+03:00,1261.88,1262.6,1258.14,1260.52
2017-05-23T16:00:00+03:00,1261.1,1263,1260.66,1261.87
2017-05-23T15:00:00+03:00,1259.53,1261.88,1259.53,1261.09
2017-05-23T14:00:00+03:00,1260.05,1260.31,1258.86,1259.51
2017-05-23T13:00:00+03:00,1260.77,1261.19,1259.28,1260.04
2017-05-23T12:00:00+03:00,1259.94,1261.28,1259.59,1260.78
2017-05-23T11:00:00+03:00,1260.09,1260.97,1258.19,1260.01
2017-05-23T10:00:00+03:00,1261.77,1262.16,1259.44,1260.15
2017-05-23T09:00:00+03:00,1262.6,1262.6,1260.57,1261.81
2017-05-23T08:00:00+03:00,1261.94,1263.01,1261.74,1262.61
2017-05-23T07:00:00+03:00,1262.09,1262.32,1261.63,1261.96
2017-05-23T06:00:00+03:00,1261.72,1262.35,1261.52,1262.03
2017-05-23T05:00:00+03:00,1262.56,1263,1261.47,1261.71
2017-05-23T04:00:00+03:00,1261.59,1263.42,1261.08,1262.54
2017-05-23T03:00:00+03:00,1262.75,1263.46,1261.47,1261.64
2017-05-23T02:00:00+03:00,1261.32,1263.59,1261.19,1262.77
2017-05-23T01:00:00+03:00,1260.27,1261.89,1259.69,1261.33
2017-05-22T23:00:00+03:00,1260.03,1260.44,1259.56,1260.03
2017-05-22T22:00:00+03:00,1260.77,1261.04,1259.84,1260
2017-05-22T21:00:00+03:00,1261.55,1261.77,1260.15,1260.76
2017-05-22T20:00:00+03:00,1260.38,1262.3,1260.35,1261.58
2017-05-22T19:00:00+03:00,1259.87,1260.57,1259.32,1260.35
2017-05-22T18:00:00+03:00,1259.58,1260.57,1259,1259.97
2017-05-22T17:00:00+03:00,1259.21,1260.19,1258.04,1259.57
2017-05-22T16:00:00+03:00,1258.25,1259.64,1256.43,1259.16
2017-05-22T15:00:00+03:00,1256.47,1259.15,1256.29,1258.16
2017-05-22T14:00:00+03:00,1255.7,1257.3,1255.19,1256.43
2017-05-22T13:00:00+03:00,1255.78,1256.27,1255.38,1255.69
2017-05-22T12:00:00+03:00,1254.65,1256.37,1254.52,1255.77
2017-05-22T11:00:00+03:00,1254.24,1255.41,1253.28,1254.75
2017-05-22T10:00:00+03:00,1254,1255.67,1253.9,1254.2
2017-05-22T09:00:00+03:00,1253.43,1254.16,1253.02,1254.02
2017-05-22T08:00:00+03:00,1252.42,1254.15,1252.36,1253.45
2017-05-22T07:00:00+03:00,1252.85,1253.06,1252.21,1252.43
2017-05-22T06:00:00+03:00,1252.75,1253.56,1252.44,1252.87
2017-05-22T05:00:00+03:00,1254.4,1254.4,1251.85,1252.77
2017-05-22T04:00:00+03:00,1255.2,1255.43,1253.35,1254.38
2017-05-22T03:00:00+03:00,1256.9,1257.14,1254.17,1255.21
2017-05-22T02:00:00+03:00,1256.94,1257.45,1256.29,1256.85
2017-05-19T21:00:00+03:00,1254.5,1255.5,1253.08,1254.2
2017-05-19T20:00:00+03:00,1251.86,1254.72,1251.62,1254.48
2017-05-19T19:00:00+03:00,1251.87,1253.02,1250.95,1251.81
2017-05-19T18:00:00+03:00,1252.58,1254.04,1251.77,1251.97
2017-05-19T17:00:00+03:00,1252.59,1253.2,1249.37,1252.56
2017-05-19T16:00:00+03:00,1252.7,1255.76,1251.15,1252.57
2017-05-19T15:00:00+03:00,1252.94,1254,1251.37,1252.67
2017-05-19T14:00:00+03:00,1252.69,1253.86,1251.65,1252.86
2017-05-19T13:00:00+03:00,1252.13,1254.2,1251.29,1252.67
2017-05-19T12:00:00+03:00,1249.71,1252.91,1249.6,1252.1
2017-05-19T11:00:00+03:00,1250.48,1251.21,1247.76,1249.69
2017-05-19T10:00:00+03:00,1249.98,1251.14,1249.9,1250.37
2017-05-19T09:00:00+03:00,1249.4,1251.72,1249.29,1249.96
2017-05-19T08:00:00+03:00,1248.25,1249.55,1247.32,1249.43
2017-05-19T07:00:00+03:00,1248.75,1248.94,1247.43,1248.23
2017-05-19T06:00:00+03:00,1249.61,1249.91,1247.89,1248.83
2017-05-19T05:00:00+03:00,1249.99,1250.19,1249.18,1249.66
2017-05-19T04:00:00+03:00,1249.1,1250.8,1249.07,1250.07
2017-05-19T03:00:00+03:00,1248.41,1249.49,1248.21,1249.03
2017-05-19T02:00:00+03:00,1246.88,1248.92,1246.85,1248.34
2017-05-19T01:00:00+03:00,1246.87,1248.07,1246.11,1246.94
2017-05-18T23:00:00+03:00,1248.79,1249.01,1246.06,1246.5
2017-05-18T22:00:00+03:00,1248.4,1249.62,1247.27,1248.77
2017-05-18T21:00:00+03:00,1248.31,1248.82,1245.97,1248.41
2017-05-18T20:00:00+03:00,1254.47,1255.06,1246.69,1248.37
2017-05-18T19:00:00+03:00,1255.54,1256.81,1252.54,1254.37
2017-05-18T18:00:00+03:00,1253.15,1255.56,1251.67,1255.56
2017-05-18T17:00:00+03:00,1256.66,1256.66,1249.99,1253.16
2017-05-18T16:00:00+03:00,1257.24,1259.18,1254.73,1256.7
2017-05-18T15:00:00+03:00,1259.82,1261.8,1256.39,1257.14
2017-05-18T14:00:00+03:00,1263.7,1263.7,1258.75,1259.79
2017-05-18T13:00:00+03:00,1261.9,1264.76,1259.73,1263.62
2017-05-18T12:00:00+03:00,1257.32,1262.4,1257.22,1261.89
2017-05-18T11:00:00+03:00,1258.09,1258.84,1256.55,1257.24
2017-05-18T10:00:00+03:00,1255.9,1258.66,1253.84,1258.06
2017-05-18T09:00:00+03:00,1259.2,1259.31,1255.74,1255.83
2017-05-18T08:00:00+03:00,1259.95,1260.12,1258.52,1259.18
2017-05-18T07:00:00+03:00,1261.35,1261.48,1259.66,1259.96
2017-05-18T06:00:00+03:00,1260.07,1261.6,1260.06,1261.34
2017-05-18T05:00:00+03:00,1259.18,1260.46,1258.71,1260.06
2017-05-18T04:00:00+03:00,1260.26,1262.62,1259.15,1259.17
2017-05-18T03:00:00+03:00,1260.26,1260.43,1257.37,1260.31
2017-05-18T02:00:00+03:00,1261.41,1261.72,1259.5,1260.21
2017-05-18T01:00:00+03:00,1261.06,1263.09,1259.74,1261.39
2017-05-17T23:00:00+03:00,1258.6,1260.59,1257.89,1260.29
2017-05-17T22:00:00+03:00,1256.9,1260.95,1256.03,1258.56
2017-05-17T21:00:00+03:00,1259.77,1260.01,1256.8,1256.93
2017-05-17T20:00:00+03:00,1256.23,1259.87,1256.19,1259.73
2017-05-17T19:00:00+03:00,1255.81,1258.02,1255.7,1256.18
2017-05-17T18:00:00+03:00,1259.74,1259.8,1255.04,1255.77
2017-05-17T17:00:00+03:00,1257.77,1260.11,1255.95,1259.69
2017-05-17T16:00:00+03:00,1251.39,1257.78,1251.02,1257.71
2017-05-17T15:00:00+03:00,1247.47,1251.64,1247.24,1251.36
2017-05-17T14:00:00+03:00,1245.27,1247.49,1245.01,1247.44
2017-05-17T13:00:00+03:00,1245.64,1248.42,1244.96,1245.28
2017-05-17T12:00:00+03:00,1243.24,1246,1243.21,1245.54
2017-05-17T11:00:00+03:00,1242.69,1243.59,1242.39,1243.31
2017-05-17T10:00:00+03:00,1243.13,1243.86,1241.94,1242.68
2017-05-17T09:00:00+03:00,1242.81,1244.08,1242.53,1243.09
2017-05-17T08:00:00+03:00,1243.11,1243.68,1240.97,1242.71
2017-05-17T07:00:00+03:00,1243.47,1243.48,1242.68,1243.21
2017-05-17T06:00:00+03:00,1243.37,1244.52,1242.86,1243.45
2017-05-17T05:00:00+03:00,1242.33,1243.63,1242.02,1243.39
2017-05-17T04:00:00+03:00,1242.61,1242.83,1241.26,1242.27
2017-05-17T03:00:00+03:00,1243.06,1244.65,1241.49,1242.64
2017-05-17T02:00:00+03:00,1237.73,1244.19,1237.21,1243
2017-05-17T01:00:00+03:00,1237.08,1237.95,1236.35,1237.81
2017-05-16T23:00:00+03:00,1236.3,1237.18,1236.17,1236.94
2017-05-16T22:00:00+03:00,1237.27,1238.18,1236.35,1236.38
2017-05-16T21:00:00+03:00,1237.61,1238.87,1236.99,1237.26
2017-05-16T20:00:00+03:00,1236.25,1237.76,1236.17,1237.66
2017-05-16T19:00:00+03:00,1236.55,1237.45,1235.99,1236.27
2017-05-16T18:00:00+03:00,1237.98,1238.84,1236.06,1236.6
2017-05-16T17:00:00+03:00,1234.02,1238.56,1233.62,1237.97
2017-05-16T16:00:00+03:00,1235.11,1235.45,1233.76,1233.97
2017-05-16T15:00:00+03:00,1234.84,1235.73,1233.63,1235.05
2017-05-16T14:00:00+03:00,1233.85,1235,1233.43,1234.9
2017-05-16T13:00:00+03:00,1234.63,1234.75,1233.74,1233.84
2017-05-16T12:00:00+03:00,1234.36,1234.79,1233.58,1234.68
2017-05-16T11:00:00+03:00,1234.29,1234.77,1233.34,1234.32
2017-05-16T10:00:00+03:00,1235.02,1235.04,1234.13,1234.26
2017-05-16T09:00:00+03:00,1233.9,1235.24,1233.88,1234.98
2017-05-16T08:00:00+03:00,1233.35,1234,1232.73,1233.88
2017-05-16T07:00:00+03:00,1233.53,1233.76,1232.92,1233.43
2017-05-16T06:00:00+03:00,1234.12,1234.91,1233.41,1233.5
2017-05-16T05:00:00+03:00,1234.22,1234.77,1233.65,1234.13
2017-05-16T04:00:00+03:00,1230.97,1234.37,1230.87,1234.26
2017-05-16T03:00:00+03:00,1231.32,1231.32,1230.37,1230.96
2017-05-16T02:00:00+03:00,1230.95,1231.56,1230.69,1231.29
2017-05-16T01:00:00+03:00,1230.66,1231.48,1230.18,1231.01
2017-05-15T23:00:00+03:00,1230.8,1230.81,1229.97,1230.07
2017-05-15T22:00:00+03:00,1230.7,1231.23,1230.17,1230.88
2017-05-15T21:00:00+03:00,1229.7,1231.24,1229.7,1230.67
2017-05-15T20:00:00+03:00,1231.59,1232.09,1229.49,1229.76
2017-05-15T19:00:00+03:00,1233.67,1233.75,1230.98,1231.6
2017-05-15T18:00:00+03:00,1233.98,1234.31,1232.99,1233.69
2017-05-15T17:00:00+03:00,1233.04,1234.67,1232.75,1233.99
2017-05-15T16:00:00+03:00,1235.88,1237.06,1232.66,1233.05
2017-05-15T15:00:00+03:00,1232.35,1236.11,1232.35,1235.95
2017-05-15T14:00:00+03:00,1231.29,1232.52,1230.75,1232.3
2017-05-15T13:00:00+03:00,1231.93,1232,1230.68,1231.33
2017-05-15T12:00:00+03:00,1229.97,1232.52,1229.97,1231.88
2017-05-15T11:00:00+03:00,1230.11,1230.98,1229.16,1230
2017-05-15T10:00:00+03:00,1231.37,1232.29,1228.78,1230.19
2017-05-15T09:00:00+03:00,1231.53,1232.53,1230.88,1231.49
2017-05-15T08:00:00+03:00,1230.63,1231.67,1230.26,1231.56
2017-05-15T07:00:00+03:00,1229.75,1230.66,1229.65,1230.66
2017-05-15T06:00:00+03:00,1229.56,1230.35,1229.44,1229.73
2017-05-15T05:00:00+03:00,1229.41,1230.35,1229,1229.57
2017-05-15T04:00:00+03:00,1228.09,1229.56,1226.7,1229.31
2017-05-15T03:00:00+03:00,1229.5,1229.8,1228.04,1228.07
2017-05-15T02:00:00+03:00,1229.05,1229.93,1228.64,1229.6
2017-05-12T21:00:00+03:00,1227.81,1228.32,1227.5,1227.79
2017-05-12T20:00:00+03:00,1226.95,1228,1226.91,1227.82
2017-05-12T19:00:00+03:00,1229.31,1229.49,1226.42,1227.01
2017-05-12T18:00:00+03:00,1230.42,1230.63,1228.23,1229.29
2017-05-12T17:00:00+03:00,1229.62,1230.93,1228.63,1230.46
2017-05-12T16:00:00+03:00,1231.06,1231.49,1228.67,1229.58
2017-05-12T15:00:00+03:00,1228.2,1231.34,1226.98,1231.12
2017-05-12T14:00:00+03:00,1228.65,1228.92,1227.51,1228.02
2017-05-12T13:00:00+03:00,1228.88,1230.16,1228.02,1228.64
2017-05-12T12:00:00+03:00,1228.57,1229.08,1227.98,1228.87
2017-05-12T11:00:00+03:00,1228.02,1229.55,1227.6,1228.6
2017-05-12T10:00:00+03:00,1227.25,1229,1226.71,1228.11
2017-05-12T09:00:00+03:00,1226.31,1228.2,1225.81,1227.32
2017-05-12T08:00:00+03:00,1226.46,1226.63,1225.99,1226.41
2017-05-12T07:00:00+03:00,1226.51,1226.63,1225.9,1226.43
2017-05-12T06:00:00+03:00,1226.25,1226.66,1226.11,1226.52
2017-05-12T05:00:00+03:00,1225.37,1226.67,1225.36,1226.28
2017-05-12T04:00:00+03:00,1224.68,1225.36,1224.38,1225.36
2017-05-12T03:00:00+03:00,1224.79,1225.26,1224.34,1224.66
2017-05-12T02:00:00+03:00,1225,1225.71,1224.74,1224.85
2017-05-12T01:00:00+03:00,1224.9,1225.47,1224.49,1224.99
2017-05-11T23:00:00+03:00,1223.89,1224.82,1223.72,1224.78
2017-05-11T22:00:00+03:00,1224.29,1226.05,1223.83,1223.91
2017-05-11T21:00:00+03:00,1223.63,1224.44,1223.19,1224.25
2017-05-11T20:00:00+03:00,1224.77,1225.68,1223.13,1223.72
2017-05-11T19:00:00+03:00,1223.26,1224.84,1222.49,1224.8
2017-05-11T18:00:00+03:00,1224.69,1225.07,1223.07,1223.25
2017-05-11T17:00:00+03:00,1223.18,1227.54,1222.81,1224.58
2017-05-11T16:00:00+03:00,1221.05,1224.26,1220.72,1223.13
2017-05-11T15:00:00+03:00,1223.69,1223.95,1219.94,1221.03
2017-05-11T14:00:00+03:00,1222.73,1224,1221.52,1223.67
2017-05-11T13:00:00+03:00,1221.36,1223.64,1221.36,1222.72
2017-05-11T12:00:00+03:00,1221.15,1221.68,1220.55,1221.34
2017-05-11T11:00:00+03:00,1221.27,1221.98,1220.83,1221.12
2017-05-11T10:00:00+03:00,1221.62,1221.86,1220.71,1221.36
2017-05-11T09:00:00+03:00,1220.92,1222.57,1220.89,1221.7
2017-05-11T08:00:00+03:00,1219.73,1221.59,1219.45,1220.88
2017-05-11T07:00:00+03:00,1219.41,1219.74,1218.95,1219.74
2017-05-11T06:00:00+03:00,1220.4,1220.87,1219.18,1219.39
2017-05-11T05:00:00+03:00,1219.79,1220.78,1219.71,1220.44
2017-05-11T04:00:00+03:00,1218.24,1220.42,1218.2,1219.72
2017-05-11T03:00:00+03:00,1217.61,1218.82,1216.89,1218.3
2017-05-11T02:00:00+03:00,1218.77,1219.05,1217.65,1217.67
2017-05-11T01:00:00+03:00,1219.16,1219.34,1218.17,1218.87
2017-05-10T23:00:00+03:00,1219.57,1219.62,1218.81,1219
2017-05-10T22:00:00+03:00,1217.73,1219.8,1217.46,1219.61
2017-05-10T21:00:00+03:00,1219.1,1219.49,1217.53,1217.7
2017-05-10T20:00:00+03:00,1220.47,1220.69,1218.1,1219.08
2017-05-10T19:00:00+03:00,1221.42,1221.78,1220.22,1220.42
2017-05-10T18:00:00+03:00,1220.67,1221.59,1220.27,1221.35
2017-05-10T17:00:00+03:00,1223.87,1224.08,1220,1220.63
2017-05-10T16:00:00+03:00,1223.09,1225,1222.42,1223.79
2017-05-10T15:00:00+03:00,1223.46,1223.66,1221.24,1223.18
2017-05-10T14:00:00+03:00,1224.42,1225.09,1222.64,1223.44
2017-05-10T13:00:00+03:00,1223.19,1225.5,1222.72,1224.37
2017-05-10T12:00:00+03:00,1222.83,1223.56,1221.83,1223.14
2017-05-10T11:00:00+03:00,1222.5,1225.03,1222.08,1222.73
2017-05-10T10:00:00+03:00,1221.42,1222.49,1220.8,1222.47
2017-05-10T09:00:00+03:00,1222.22,1222.51,1220.52,1221.44
2017-05-10T08:00:00+03:00,1222.01,1222.25,1221.43,1222.24
2017-05-10T07:00:00+03:00,1222.17,1223.74,1222.04,1222.05
2017-05-10T06:00:00+03:00,1221.86,1222.89,1221.79,1222.16
2017-05-10T05:00:00+03:00,1221.68,1222.46,1221.48,1221.88
2017-05-10T04:00:00+03:00,1222.97,1222.97,1220.74,1221.6
2017-05-10T03:00:00+03:00,1223.29,1223.37,1222.13,1223.03
2017-05-10T02:00:00+03:00,1223.52,1224.5,1222.55,1223.27
2017-05-10T01:00:00+03:00,1221.91,1223.59,1220.92,1223.49
2017-05-09T23:00:00+03:00,1219.61,1223.75,1219.28,1221.24
2017-05-09T22:00:00+03:00,1216.13,1221.2,1215.8,1219.69
2017-05-09T21:00:00+03:00,1216.18,1216.62,1214.25,1216.14
2017-05-09T20:00:00+03:00,1217.23,1217.23,1214.78,1216.15
2017-05-09T19:00:00+03:00,1217.1,1218.09,1215.65,1217.13
2017-05-09T18:00:00+03:00,1217.99,1218.47,1216.62,1217.17
2017-05-09T17:00:00+03:00,1220.11,1220.56,1216.25,1218
2017-05-09T16:00:00+03:00,1221.19,1221.68,1219.18,1220.2
2017-05-09T15:00:00+03:00,1223.58,1224.1,1219.69,1221.18
2017-05-09T14:00:00+03:00,1225.43,1226.32,1223.32,1223.59
2017-05-09T13:00:00+03:00,1225.05,1225.59,1223.92,1225.51
2017-05-09T12:00:00+03:00,1224.68,1225.55,1224.51,1225.04
2017-05-09T11:00:00+03:00,1226.76,1226.87,1224.72,1224.74
2017-05-09T10:00:00+03:00,1227.66,1227.75,1225.37,1226.77
2017-05-09T09:00:00+03:00,1226.84,1228.13,1223.34,1227.58
2017-05-09T08:00:00+03:00,1227.45,1227.48,1225.49,1226.85
2017-05-09T07:00:00+03:00,1227.83,1228.08,1227.29,1227.46
2017-05-09T06:00:00+03:00,1228.09,1228.3,1227.55,1227.89
2017-05-09T05:00:00+03:00,1228.21,1228.39,1227.57,1228.15
2017-05-09T04:00:00+03:00,1227.16,1228.5,1226.44,1228.26
2017-05-09T03:00:00+03:00,1227.66,1228.43,1226.14,1227.15
2017-05-09T02:00:00+03:00,1226.55,1228.36,1226.55,1227.62
2017-05-09T01:00:00+03:00,1226.19,1227.36,1225.97,1226.42
2017-05-08T23:00:00+03:00,1226.85,1227.15,1225.95,1226.25
2017-05-08T22:00:00+03:00,1228.2,1228.21,1226.56,1226.9
2017-05-08T21:00:00+03:00,1226.53,1228.69,1226.39,1228.17
2017-05-08T20:00:00+03:00,1226.98,1227.84,1226,1226.47
2017-05-08T19:00:00+03:00,1227.37,1227.71,1226.32,1226.96
2017-05-08T18:00:00+03:00,1228.11,1228.99,1227.3,1227.42
2017-05-08T17:00:00+03:00,1229.76,1230.89,1227.34,1228.08
2017-05-08T16:00:00+03:00,1230.14,1231.07,1228.54,1229.64
2017-05-08T15:00:00+03:00,1232.19,1234.29,1229.7,1230.16
2017-05-08T14:00:00+03:00,1233.56,1234.88,1231.87,1232.25
2017-05-08T13:00:00+03:00,1232.83,1236.37,1232.74,1233.53
2017-05-08T12:00:00+03:00,1230.48,1233.26,1228.91,1232.74
2017-05-08T11:00:00+03:00,1231.45,1231.66,1229.77,1230.47
2017-05-08T10:00:00+03:00,1229.67,1232.03,1229.26,1231.38
2017-05-08T09:00:00+03:00,1229.63,1230.61,1229.31,1229.75
