date,open,high,low,close
2013-03-18T01:00:00+03:00,1594,1611.11,1591.03,1605.28
2013-03-15T01:00:00+03:00,1590.01,1598.73,1588.41,1591.6
2013-03-14T01:00:00+03:00,1587.44,1593.28,1576.6,1589.62
2013-03-13T01:00:00+03:00,1592.48,1599.07,1585.44,1587.64
2013-03-12T01:00:00+03:00,1581.13,1598.21,1579.88,1592.53
2013-03-11T01:00:00+03:00,1578.2,1583.19,1575.36,1581.35
2013-03-08T01:00:00+03:00,1577.75,1583.7,1561.34,1578.46
2013-03-07T01:00:00+03:00,1584.24,1585.32,1574.82,1578.52
2013-03-06T01:00:00+03:00,1575.45,1584.77,1567.21,1583.33
2013-03-05T01:00:00+03:00,1574.4,1586.28,1571.81,1574.8
2013-03-04T01:00:00+03:00,1578.2,1584.73,1569.3,1573.5
2013-03-01T01:00:00+03:00,1579.4,1587.16,1564.73,1575.37
2013-02-28T01:00:00+03:00,1596.88,1602.84,1574.84,1579.35
2013-02-27T01:00:00+03:00,1613.97,1614.7,1592.28,1597.07
2013-02-26T01:00:00+03:00,1592.86,1619.95,1584.24,1613.21
2013-02-25T01:00:00+03:00,1579.62,1596.84,1575.11,1592.91
2013-02-22T01:00:00+03:00,1576.87,1587.1,1569.72,1580.97
2013-02-21T01:00:00+03:00,1564.38,1584.84,1554.9,1575.98
2013-02-20T01:00:00+03:00,1604.39,1609.32,1558.47,1564.33
2013-02-19T01:00:00+03:00,1609.12,1614.91,1600.52,1604.96
2013-02-18T01:00:00+03:00,1609.58,1618.61,1606.98,1609.75
2013-02-15T01:00:00+03:00,1633.91,1635.94,1597.75,1609.57
2013-02-14T01:00:00+03:00,1642.32,1649.81,1632.68,1634.56
2013-02-13T01:00:00+03:00,1651.14,1653.48,1640.34,1642.26
2013-02-12T01:00:00+03:00,1647.92,1653.21,1639.05,1650.98
2013-02-11T01:00:00+03:00,1667.07,1669.46,1643.57,1647.77
2013-02-08T01:00:00+03:00,1670.97,1673.45,1664.99,1667.05
2013-02-07T01:00:00+03:00,1677.17,1682.98,1662.93,1671.32
2013-02-06T01:00:00+03:00,1672.18,1679.56,1668.16,1677.17
2013-02-05T01:00:00+03:00,1674.37,1684.88,1666.62,1672.57
2013-02-04T01:00:00+03:00,1668.05,1677.39,1661.56,1673.82
2013-02-01T01:00:00+03:00,1663.47,1681.96,1659.84,1666.6
2013-01-31T01:00:00+03:00,1675.87,1680.6,1657.78,1663.28
2013-01-30T01:00:00+03:00,1663.48,1683.69,1662.62,1676.41
2013-01-29T01:00:00+03:00,1654.68,1665.98,1654.56,1663.3
2013-01-28T01:00:00+03:00,1658.38,1662.08,1651.75,1655.39
2013-01-25T01:00:00+03:00,1666.98,1672.18,1655.79,1658.23
2013-01-24T01:00:00+03:00,1684.28,1686.1,1664.78,1667.49
2013-01-23T01:00:00+03:00,1691.68,1694.91,1683.64,1685.41
2013-01-22T01:00:00+03:00,1689.29,1695.91,1686.61,1692.25
2013-01-21T01:00:00+03:00,1686.2,1691.25,1684.51,1689.9
2013-01-18T01:00:00+03:00,1687.38,1695.13,1683.2,1683.69
2013-01-17T01:00:00+03:00,1679.95,1696.8,1666.73,1687.27
2013-01-16T01:00:00+03:00,1679.59,1684.65,1673.44,1679.78
2013-01-15T01:00:00+03:00,1667.75,1685.07,1666.36,1679.06
2013-01-14T01:00:00+03:00,1659.37,1674.62,1659.37,1667.22
2013-01-11T01:00:00+03:00,1674.12,1676.73,1653.34,1662.43
2013-01-10T01:00:00+03:00,1657.37,1678.62,1653.72,1675.13
2013-01-09T01:00:00+03:00,1659.8,1665.83,1651.28,1657.25
2013-01-08T01:00:00+03:00,1647.3,1662.42,1646.45,1658.65
2013-01-07T01:00:00+03:00,1655.73,1662.5,1642.78,1646.38
2013-01-04T01:00:00+03:00,1663.03,1664.04,1625.69,1655.15
2013-01-03T01:00:00+03:00,1685.55,1689.88,1660.73,1663.54
2013-01-02T01:00:00+03:00,1679.69,1694.79,1679.43,1686.38
2012-12-31T01:00:00+03:00,1655.07,1680.11,1655.07,1675.76
2012-12-28T01:00:00+03:00,1663.27,1666.24,1653.63,1655.51
2012-12-27T01:00:00+03:00,1658.91,1665.26,1652.53,1663.66
2012-12-26T01:00:00+03:00,1654.68,1667.83,1654.49,1659.27
2012-12-24T01:00:00+03:00,1656.89,1665.72,1651.89,1658.13
2012-12-21T01:00:00+03:00,1647.49,1659.59,1635.45,1656.45
2012-12-20T01:00:00+03:00,1665.36,1671.78,1635.55,1647.44
2012-12-19T01:00:00+03:00,1670.82,1676.69,1663.3,1667.05
2012-12-18T01:00:00+03:00,1697.45,1702.96,1660.77,1670.95
2012-12-17T01:00:00+03:00,1696.91,1699.52,1686.43,1698
2012-12-14T01:00:00+03:00,1697.15,1700.35,1693.07,1695.57
2012-12-13T01:00:00+03:00,1710.92,1711.05,1689.35,1696.64
2012-12-12T01:00:00+03:00,1710.39,1723.23,1707.47,1711.11
2012-12-11T01:00:00+03:00,1712.43,1714.26,1704.62,1709.87
2012-12-10T01:00:00+03:00,1704,1717.2,1702.32,1712.39
2012-12-07T01:00:00+03:00,1699.17,1705.37,1683.62,1704.03
2012-12-06T01:00:00+03:00,1693.9,1703.06,1685.75,1699.41
2012-12-05T01:00:00+03:00,1696.28,1706.69,1684.54,1693.44
2012-12-04T01:00:00+03:00,1716.36,1717.26,1691.12,1697.03
2012-12-03T01:00:00+03:00,1714.33,1722.59,1712.66,1715.35
2012-11-30T01:00:00+03:00,1725.78,1731.56,1708.32,1714.53
2012-11-29T01:00:00+03:00,1719.55,1728.44,1717.93,1725.4
2012-11-28T01:00:00+03:00,1741.39,1743,1705.72,1719.4
2012-11-27T01:00:00+03:00,1749.45,1751.67,1740.33,1742.05
2012-11-26T01:00:00+03:00,1751.11,1752.06,1745.85,1748.57
2012-11-23T01:00:00+03:00,1729.45,1754.53,1727.7,1750.23
2012-11-22T01:00:00+03:00,1728.95,1732.37,1728.36,1729.59
2012-11-21T01:00:00+03:00,1727.65,1731.88,1720.03,1728.7
2012-11-20T01:00:00+03:00,1731.12,1735.61,1721.87,1726.7
2012-11-19T01:00:00+03:00,1714.26,1735.45,1713.94,1731.45
2012-11-16T01:00:00+03:00,1715.63,1717.38,1705.64,1713.34
2012-11-15T01:00:00+03:00,1726.05,1727.8,1704.64,1715.6
2012-11-14T01:00:00+03:00,1724.45,1733.94,1720.66,1726.15
2012-11-13T01:00:00+03:00,1727.66,1732.85,1717.74,1724.5
2012-11-12T01:00:00+03:00,1731.37,1737.85,1725.71,1727.95
2012-11-09T01:00:00+03:00,1731.2,1738.63,1726.89,1730.7
2012-11-08T01:00:00+03:00,1717.47,1734.92,1712.58,1730.89
2012-11-07T01:00:00+03:00,1715.44,1731.56,1702.98,1717.09
2012-11-06T01:00:00+03:00,1684.89,1720.73,1683.47,1715.47
2012-11-05T01:00:00+03:00,1676.25,1686.08,1672.47,1684.46
2012-11-02T01:00:00+03:00,1715.18,1716.73,1674.35,1677.38
2012-11-01T01:00:00+03:00,1720.51,1726.85,1713.49,1714.03
2012-10-31T01:00:00+03:00,1709.04,1725.89,1709.04,1720.38
2012-10-30T01:00:00+03:00,1709.33,1715.05,1704.67,1709.54
2012-10-29T01:00:00+03:00,1710.99,1717.07,1705.81,1708.98
2012-10-26T01:00:00+03:00,1710.78,1718.58,1700.68,1710.82
2012-10-25T01:00:00+03:00,1701.49,1717.87,1701.49,1711.78
2012-10-24T01:00:00+03:00,1706.92,1714.18,1698.45,1701.83
2012-10-23T01:00:00+03:00,1728.78,1730.09,1703.73,1707.46
2012-10-22T01:00:00+03:00,1721.25,1729.13,1713.29,1728.37
2012-10-19T01:00:00+03:00,1741.22,1743.31,1716.23,1721.13
2012-10-18T01:00:00+03:00,1749.43,1752,1737.93,1741.16
2012-10-17T01:00:00+03:00,1747.9,1753.44,1742.67,1749.78
2012-10-16T01:00:00+03:00,1736.67,1748.07,1734.65,1747.23
2012-10-15T01:00:00+03:00,1753.29,1753.53,1728.5,1737.12
2012-10-12T01:00:00+03:00,1767.4,1773.09,1752.01,1753.4
2012-10-11T01:00:00+03:00,1761.84,1774.72,1758.39,1766.71
2012-10-10T01:00:00+03:00,1764.32,1768.04,1756.77,1761.78
2012-10-09T01:00:00+03:00,1775.34,1779.64,1760.31,1763.94
2012-10-08T01:00:00+03:00,1779.53,1779.77,1766.6,1774.44
2012-10-05T01:00:00+03:00,1789.56,1795.75,1772.89,1780.23
2012-10-04T01:00:00+03:00,1777.73,1795.09,1777.55,1790.15
2012-10-03T01:00:00+03:00,1774.23,1781.7,1770.77,1777.8
2012-10-02T01:00:00+03:00,1775.07,1784.16,1770.45,1774.2
2012-10-01T01:00:00+03:00,1770.93,1791.54,1763.27,1774.96
2012-09-28T01:00:00+03:00,1776.6,1783.07,1767.16,1771.95
2012-09-27T01:00:00+03:00,1753.31,1780.18,1750.88,1776.95
2012-09-26T01:00:00+03:00,1760.34,1765.39,1736.28,1752.45
2012-09-25T01:00:00+03:00,1763.88,1774.82,1758.65,1760.45
2012-09-24T01:00:00+03:00,1771.92,1772.13,1755.5,1764.13
2012-09-21T01:00:00+03:00,1767.8,1787.37,1766.57,1772.55
2012-09-20T01:00:00+03:00,1769.41,1772.16,1755.8,1768.18
2012-09-19T01:00:00+03:00,1771.18,1779.17,1762.09,1770.15
2012-09-18T01:00:00+03:00,1761.83,1773.32,1751.97,1771.7
2012-09-17T01:00:00+03:00,1770.84,1776.22,1754.12,1761.17
2012-09-14T01:00:00+03:00,1767.23,1777.69,1765.4,1770
2012-09-13T01:00:00+03:00,1730.97,1772.62,1719.85,1766.38
2012-09-12T01:00:00+03:00,1731.41,1746.75,1725.09,1730.43
2012-09-11T01:00:00+03:00,1725.34,1737.89,1725.34,1731.76
2012-09-10T01:00:00+03:00,1735.16,1739.85,1724.69,1725.76
2012-09-07T01:00:00+03:00,1701,1742.01,1688.91,1735.3
2012-09-06T01:00:00+03:00,1693.13,1713.6,1691.35,1700
2012-09-05T01:00:00+03:00,1694.85,1695.82,1687.28,1692.75
2012-09-04T01:00:00+03:00,1692,1698.89,1687.79,1695.42
2012-09-03T01:00:00+03:00,1690.75,1695.06,1685.4,1692.05
2012-08-31T01:00:00+03:00,1655.45,1692.64,1646.04,1691.15
2012-08-30T01:00:00+03:00,1655.77,1664.08,1651.28,1655.3
2012-08-29T01:00:00+03:00,1666.1,1669.76,1652.56,1656.15
2012-08-28T01:00:00+03:00,1663.35,1672.2,1657.2,1666.65
2012-08-27T01:00:00+03:00,1670.45,1676.95,1663,1663.8
2012-08-24T01:00:00+03:00,1670.2,1673.72,1662.57,1670.05
2012-08-23T01:00:00+03:00,1653.18,1674.81,1652.6,1670.3
2012-08-22T01:00:00+03:00,1637.8,1655.74,1634.44,1654.2
2012-08-21T01:00:00+03:00,1620.69,1641.19,1618.51,1637.55
2012-08-20T01:00:00+03:00,1615.53,1622.34,1609.63,1620.25
2012-08-17T01:00:00+03:00,1614.12,1620.32,1611.55,1615.1
2012-08-16T01:00:00+03:00,1603.03,1618.67,1600.69,1614.75
2012-08-15T01:00:00+03:00,1598.4,1606.37,1590.15,1602.75
2012-08-14T01:00:00+03:00,1609.67,1616.19,1591,1598.6
2012-08-13T01:00:00+03:00,1621.52,1625.5,1607.29,1609.44
2012-08-10T01:00:00+03:00,1617.13,1626.34,1605.6,1619.75
2012-08-09T01:00:00+03:00,1612.34,1618.25,1609.58,1617
2012-08-08T01:00:00+03:00,1611.41,1616.65,1603.21,1612.04
2012-08-07T01:00:00+03:00,1610.3,1618.33,1608.5,1611.95
2012-08-06T01:00:00+03:00,1603.42,1615.31,1601.8,1610.32
2012-08-03T01:00:00+03:00,1588.67,1606.65,1585.48,1602.93
2012-08-02T01:00:00+03:00,1599.4,1615.15,1584.08,1588.05
2012-08-01T01:00:00+03:00,1614.07,1618.35,1591.72,1599.1
2012-07-31T01:00:00+03:00,1621.85,1627.5,1611.17,1614.12
2012-07-30T01:00:00+03:00,1622.63,1625.9,1614.3,1621.54
2012-07-27T01:00:00+03:00,1615.05,1629.13,1611.69,1622.9
2012-07-26T01:00:00+03:00,1605.45,1621.46,1601.33,1615.25
2012-07-25T01:00:00+03:00,1580.3,1610.03,1578.7,1604.15
2012-07-24T01:00:00+03:00,1576.63,1584.11,1568.95,1580.7
2012-07-23T01:00:00+03:00,1581.9,1582.67,1563.47,1576.45
2012-07-20T01:00:00+03:00,1581.3,1587.12,1573.64,1583.96
2012-07-19T01:00:00+03:00,1573.1,1591.48,1572.6,1581.05
2012-07-18T01:00:00+03:00,1583.05,1585.67,1567.88,1573.1
2012-07-17T01:00:00+03:00,1588.75,1598.74,1571.69,1582.9
2012-07-16T01:00:00+03:00,1591.03,1594.58,1577.87,1589.16
2012-07-13T01:00:00+03:00,1570.95,1596.73,1565.99,1589.05
2012-07-12T01:00:00+03:00,1576.65,1577.83,1554.48,1571.2
2012-07-11T01:00:00+03:00,1566.1,1582.98,1566.05,1576
2012-07-10T01:00:00+03:00,1588.9,1600.97,1564.4,1567.1
2012-07-09T01:00:00+03:00,1581.63,1593.2,1576.75,1587.6
2012-07-06T01:00:00+03:00,1604.9,1609.05,1576.64,1583.2
2012-07-05T01:00:00+03:00,1615.5,1624.07,1597.32,1604.45
2012-07-04T01:00:00+03:00,1617.05,1620.22,1611.54,1614.63
2012-07-03T01:00:00+03:00,1597.03,1624.83,1594.82,1617.03
2012-07-02T01:00:00+03:00,1598.6,1602.29,1587.03,1596.83
2012-06-29T01:00:00+03:00,1551.45,1606.86,1550.97,1597
2012-06-28T01:00:00+03:00,1573.95,1578.84,1547.91,1552.38
2012-06-27T01:00:00+03:00,1571.78,1583.55,1562.61,1573.97
2012-06-26T01:00:00+03:00,1586.08,1587.37,1567.55,1572.63
2012-06-25T01:00:00+03:00,1571.6,1588.22,1566.19,1584.23
2012-06-22T01:00:00+03:00,1565.05,1573.22,1558.13,1572.2
2012-06-21T01:00:00+03:00,1606.75,1607,1564.3,1565.9
2012-06-20T01:00:00+03:00,1618.1,1622.6,1590.1,1607.15
2012-06-19T01:00:00+03:00,1627.13,1633.2,1617.34,1618.18
2012-06-18T01:00:00+03:00,1628.8,1630.11,1606.38,1627.84
2012-06-15T01:00:00+03:00,1622.7,1633.18,1619.66,1626.83
2012-06-14T01:00:00+03:00,1618.05,1627.83,1609.25,1623.48
2012-06-13T01:00:00+03:00,1609.65,1624.73,1605.91,1616.78
2012-06-12T01:00:00+03:00,1596.33,1617.35,1585.64,1609.53
2012-06-11T01:00:00+03:00,1601.63,1607.74,1581.74,1596.38
2012-06-08T01:00:00+03:00,1589,1595.06,1556.43,1592.98
2012-06-07T01:00:00+03:00,1619.78,1628.5,1578.55,1588.82
2012-06-06T01:00:00+03:00,1616.95,1640.82,1613.25,1619.15
2012-06-05T01:00:00+03:00,1618.85,1623.44,1612.03,1616.65
2012-06-04T01:00:00+03:00,1624.98,1628.57,1608.8,1618.5
2012-06-01T01:00:00+03:00,1559.73,1629.98,1544.65,1623.41
2012-05-31T01:00:00+03:00,1562.64,1572.95,1552.49,1560.1
2012-05-30T01:00:00+03:00,1554.35,1569.4,1532.75,1563
2012-05-29T01:00:00+03:00,1574.18,1582.53,1547.91,1554.85
2012-05-28T01:00:00+03:00,1573.95,1583.69,1571.25,1575.6
2012-05-25T01:00:00+03:00,1557.83,1573.68,1551.03,1572.24
2012-05-24T01:00:00+03:00,1560.95,1577.71,1551.46,1558.75
2012-05-23T01:00:00+03:00,1567.65,1568.63,1533.47,1561.1
2012-05-22T01:00:00+03:00,1592.83,1594.32,1561.2,1568.15
2012-05-21T01:00:00+03:00,1590.23,1599.37,1584.55,1592.8
2012-05-18T01:00:00+03:00,1574.68,1597.49,1567.81,1592.28
2012-05-17T01:00:00+03:00,1538.73,1579.84,1538.54,1573.85
2012-05-16T01:00:00+03:00,1544.8,1551.57,1526.88,1539.25
2012-05-15T01:00:00+03:00,1556.8,1563.84,1541.26,1543.75
2012-05-14T01:00:00+03:00,1585.1,1585.56,1556.05,1556.25
2012-05-11T01:00:00+03:00,1593.35,1594.87,1572.72,1578.8
2012-05-10T01:00:00+03:00,1589.5,1601.62,1585.57,1593.65
2012-05-09T01:00:00+03:00,1605.32,1606.24,1580.13,1589.2
2012-05-08T01:00:00+03:00,1638,1639.03,1595.26,1605.05
2012-05-07T01:00:00+03:00,1642.44,1642.47,1632.38,1638.15
2012-05-04T01:00:00+03:00,1635.71,1647.05,1626.57,1641.8
2012-05-03T01:00:00+03:00,1653.09,1653.51,1631.16,1635.6
2012-05-02T01:00:00+03:00,1662.08,1663.24,1645.9,1653.15
2012-05-01T01:00:00+03:00,1664.43,1671.18,1657.2,1662.25
2012-04-30T01:00:00+03:00,1661.84,1665.76,1644.6,1664.1
2012-04-27T01:00:00+03:00,1656.15,1667.42,1650.49,1662.25
2012-04-26T01:00:00+03:00,1643.95,1660.95,1641.8,1656.97
2012-04-25T01:00:00+03:00,1641.26,1646.53,1624.37,1643.6
2012-04-24T01:00:00+03:00,1638.45,1649.11,1633.91,1641.65
2012-04-23T01:00:00+03:00,1641.5,1643.17,1623.14,1638.33
2012-04-20T01:00:00+03:00,1642.32,1647.03,1638.46,1642.7
2012-04-19T01:00:00+03:00,1641.88,1653.68,1630.97,1642.44
2012-04-18T01:00:00+03:00,1649.63,1654.2,1637.71,1641.86
2012-04-17T01:00:00+03:00,1652.57,1657.32,1634.69,1649.29
2012-04-16T01:00:00+03:00,1656.47,1657.68,1641.15,1651.55
2012-04-13T01:00:00+03:00,1675.3,1677.86,1649.2,1657.9
2012-04-12T01:00:00+03:00,1658.8,1679.95,1650.38,1675.34
2012-04-11T01:00:00+03:00,1659.27,1662.45,1652.82,1658.6
2012-04-10T01:00:00+03:00,1640.55,1662.85,1631.79,1659.55
2012-04-09T01:00:00+03:00,1642.7,1648.52,1635.45,1639.94
2012-04-05T01:00:00+03:00,1620.35,1633.28,1619.87,1630.9
2012-04-04T01:00:00+03:00,1645.33,1647.94,1612.22,1620.3
2012-04-03T01:00:00+03:00,1676.95,1680.84,1638.86,1645.79
2012-04-02T01:00:00+03:00,1669.86,1683.27,1662.74,1677.4
2012-03-30T01:00:00+03:00,1661.15,1670.85,1659.7,1667.84
2012-03-29T01:00:00+03:00,1662.57,1664.88,1645.07,1661.2
2012-03-28T01:00:00+03:00,1679.74,1684.29,1654.66,1663.24
2012-03-27T01:00:00+03:00,1690.4,1696.84,1679.52,1680.24
2012-03-26T01:00:00+03:00,1662.36,1693.25,1655.53,1689.75
2012-03-23T01:00:00+03:00,1643.93,1666.39,1641.98,1661.25
2012-03-22T01:00:00+03:00,1649.82,1656.2,1627.97,1645.6
2012-03-21T01:00:00+03:00,1650.68,1661.66,1646.51,1650.05
2012-03-20T01:00:00+03:00,1664.17,1664.53,1641.51,1650.48
2012-03-19T01:00:00+03:00,1659.23,1669.71,1652.27,1664.1
2012-03-16T01:00:00+03:00,1657.41,1664.59,1639.54,1659.5
2012-03-15T01:00:00+03:00,1643.21,1666.36,1635.99,1658.15
2012-03-14T01:00:00+03:00,1674.8,1682.21,1634.39,1644.34
2012-03-13T01:00:00+03:00,1700.17,1705.5,1661.82,1673.5
2012-03-12T01:00:00+03:00,1714.28,1716.43,1692.43,1700.94
2012-03-09T01:00:00+03:00,1699.58,1714.5,1676.62,1713.35
2012-03-08T01:00:00+03:00,1684.75,1703.79,1682.89,1699.44
2012-03-07T01:00:00+03:00,1675.03,1688.02,1671.16,1684.49
2012-03-06T01:00:00+03:00,1705.9,1708.84,1662.98,1673.9
2012-03-05T01:00:00+03:00,1711.03,1716.67,1693.61,1706.05
2012-03-02T01:00:00+03:00,1717.95,1724.09,1704.79,1711.98
2012-03-01T01:00:00+03:00,1695.07,1725.72,1694.4,1717.89
2012-02-29T01:00:00+03:00,1784.45,1790.51,1686.74,1696.5
2012-02-28T01:00:00+03:00,1768.43,1789.91,1765.75,1783.84
2012-02-27T01:00:00+03:00,1774.93,1779.3,1761.48,1767.3
2012-02-24T01:00:00+03:00,1779.59,1782.74,1770.4,1771.8
2012-02-23T01:00:00+03:00,1776.45,1787.19,1772.13,1780.29
2012-02-22T01:00:00+03:00,1759.37,1781.54,1749.17,1775.75
2012-02-21T01:00:00+03:00,1734.15,1759.74,1730.69,1758.85
2012-02-20T01:00:00+03:00,1726.6,1737.07,1725.87,1734.35
2012-02-17T01:00:00+03:00,1728.13,1735.79,1717.13,1723
2012-02-16T01:00:00+03:00,1728.18,1729.86,1705.2,1727.69
2012-02-15T01:00:00+03:00,1720.73,1737.18,1718.16,1727.75
2012-02-14T01:00:00+03:00,1721.7,1727.61,1712.03,1719.86
2012-02-13T01:00:00+03:00,1725.9,1733.11,1716.02,1721.89
2012-02-10T01:00:00+03:00,1730.03,1734.55,1704.57,1721.25
2012-02-09T01:00:00+03:00,1732.3,1752.4,1725.75,1729.09
2012-02-08T01:00:00+03:00,1744.8,1751.91,1724.34,1732.64
2012-02-07T01:00:00+03:00,1719.9,1749.7,1710.02,1744.95
2012-02-06T01:00:00+03:00,1727.88,1737.86,1711.71,1719.68
2012-02-03T01:00:00+03:00,1758.7,1763.11,1723.44,1725.58
2012-02-02T01:00:00+03:00,1743.8,1760.96,1740.91,1758.96
2012-02-01T01:00:00+03:00,1736.5,1751.02,1732.58,1743.46
2012-01-31T01:00:00+03:00,1731.26,1747.54,1726.04,1737.45
2012-01-30T01:00:00+03:00,1736.32,1739.83,1716.13,1729.53
2012-01-27T01:00:00+03:00,1720.35,1739.39,1714.42,1738.54
2012-01-26T01:00:00+03:00,1710.8,1730.65,1702.84,1720.1
2012-01-25T01:00:00+03:00,1665.82,1712.89,1649.84,1710.31
2012-01-24T01:00:00+03:00,1675.73,1679.59,1661.41,1664.88
2012-01-23T01:00:00+03:00,1664.5,1681.31,1662.57,1676.47
2012-01-20T01:00:00+03:00,1656.6,1666.75,1644.92,1666.05
2012-01-19T01:00:00+03:00,1660.15,1670.02,1649.1,1657.84
2012-01-18T01:00:00+03:00,1651.75,1662.24,1642.49,1659.52
2012-01-17T01:00:00+03:00,1642.68,1667.55,1641.44,1652.1
2012-01-16T01:00:00+03:00,1634.73,1646.93,1631.36,1643.15
2012-01-13T01:00:00+03:00,1648.48,1649.55,1625.18,1638.57
2012-01-12T01:00:00+03:00,1641.71,1661.89,1640,1649.58
2012-01-11T01:00:00+03:00,1631.58,1647.07,1629.99,1641.63
2012-01-10T01:00:00+03:00,1610.9,1640.01,1608.24,1632.25
2012-01-09T01:00:00+03:00,1615,1623.57,1604.75,1610.87
2012-01-06T01:00:00+03:00,1621.3,1631.05,1608.44,1616.64
2012-01-05T01:00:00+03:00,1612.66,1625.5,1596.67,1622.44
2012-01-04T01:00:00+03:00,1603.55,1618.48,1592.62,1611.41
2012-01-03T01:00:00+03:00,1569.08,1607.2,1567.04,1603.48
2011-12-30T01:00:00+03:00,1545.84,1581.11,1545.32,1564.73
2011-12-29T01:00:00+03:00,1556.25,1561.1,1522.55,1545.2
2011-12-28T01:00:00+03:00,1592.39,1592.9,1549.49,1556.33
2011-12-27T01:00:00+03:00,1607.13,1607.13,1589.53,1592.65
2011-12-23T01:00:00+03:00,1605.47,1613.7,1602.62,1606.48
2011-12-22T01:00:00+03:00,1614.85,1616.8,1597.77,1605.77
2011-12-21T01:00:00+03:00,1614.56,1641.53,1605.54,1614.85
2011-12-20T01:00:00+03:00,1592.25,1618.34,1591.84,1615.19
2011-12-19T01:00:00+03:00,1599.03,1608.54,1583.3,1593.6
2011-12-16T01:00:00+03:00,1571,1601.22,1570.41,1598.45
2011-12-15T01:00:00+03:00,1577.15,1593.83,1560.06,1570.2
2011-12-14T01:00:00+03:00,1630.4,1641.31,1563.33,1573.7
2011-12-13T01:00:00+03:00,1664.83,1678.04,1622.49,1631.32
2011-12-12T01:00:00+03:00,1712.51,1714.5,1657.11,1666.09
2011-12-09T01:00:00+03:00,1704.81,1724.09,1703.35,1710.95
2011-12-08T01:00:00+03:00,1742.93,1755.66,1703.94,1707.93
2011-12-07T01:00:00+03:00,1728.28,1742.64,1720.02,1741.45
2011-12-06T01:00:00+03:00,1722.94,1732.82,1701.86,1728.1
2011-12-05T01:00:00+03:00,1746.83,1754.7,1717.67,1722.55
2011-12-02T01:00:00+03:00,1744.85,1762.97,1737.85,1746.18
2011-12-01T01:00:00+03:00,1747.93,1754.11,1733.57,1744.45
2011-11-30T01:00:00+03:00,1715.28,1750.14,1700.52,1745.9
2011-11-29T01:00:00+03:00,1710.99,1720,1703.49,1715.15
2011-11-28T01:00:00+03:00,1684.08,1720.57,1682.63,1711.85
2011-11-25T01:00:00+03:00,1694.55,1697.78,1672.01,1680.25
2011-11-24T01:00:00+03:00,1691.91,1701.8,1687.44,1694.69
2011-11-23T01:00:00+03:00,1699.13,1709.91,1677.17,1692
2011-11-22T01:00:00+03:00,1677.33,1705.43,1668,1699.45
2011-11-21T01:00:00+03:00,1723.39,1726.36,1666.66,1676.95
2011-11-18T01:00:00+03:00,1720.64,1737.49,1710.83,1723.4
2011-11-17T01:00:00+03:00,1763.27,1766.98,1710.4,1721.24
2011-11-16T01:00:00+03:00,1781.06,1783.51,1753.38,1762.98
2011-11-15T01:00:00+03:00,1780.28,1785.94,1760.03,1780.36
2011-11-14T01:00:00+03:00,1787.84,1796.03,1773.7,1780.2
2011-11-11T01:00:00+03:00,1758.49,1789.05,1744.98,1788.08
2011-11-10T01:00:00+03:00,1769.05,1775.37,1735.77,1758
2011-11-09T01:00:00+03:00,1785.38,1799.54,1764.15,1769.65
2011-11-08T01:00:00+03:00,1793.83,1802.54,1777.11,1786
2011-11-07T01:00:00+03:00,1753.72,1797.96,1752.85,1794.5
2011-11-04T01:00:00+03:00,1764.42,1764.42,1749.17,1754.15
2011-11-03T01:00:00+03:00,1737.19,1767.56,1722.65,1763.6
2011-11-02T01:00:00+03:00,1719.43,1744.02,1714.05,1738.35
2011-11-01T01:00:00+03:00,1713.96,1724.05,1681,1719.5
2011-10-31T01:00:00+03:00,1743.45,1744.88,1704.28,1714.55
2011-10-28T01:00:00+03:00,1744.5,1752.35,1732.28,1743.1
2011-10-27T01:00:00+03:00,1725.09,1749.82,1706.02,1744.6
2011-10-26T01:00:00+03:00,1705.1,1726.59,1694.72,1724.38
2011-10-25T01:00:00+03:00,1652.75,1708.79,1643.46,1704.8
2011-10-24T01:00:00+03:00,1641.69,1661.84,1635.34,1653.15
2011-10-21T01:00:00+03:00,1618.75,1648.42,1611.34,1641.82
2011-10-20T01:00:00+03:00,1643.7,1644.73,1603.72,1620.35
2011-10-19T01:00:00+03:00,1655.12,1665.04,1639.62,1640.3
2011-10-18T01:00:00+03:00,1670.4,1676.5,1626.71,1657.45
2011-10-17T01:00:00+03:00,1682.18,1694.91,1664.9,1670.15
2011-10-14T01:00:00+03:00,1666.35,1683.48,1660.91,1680.4
2011-10-13T01:00:00+03:00,1674.8,1684.25,1652.7,1667.7
2011-10-12T01:00:00+03:00,1662.63,1692,1660.28,1675.9
2011-10-11T01:00:00+03:00,1676.14,1684.26,1653.76,1661.75
2011-10-10T01:00:00+03:00,1639.1,1677.75,1638.1,1676.38
2011-10-07T01:00:00+03:00,1650.54,1666.1,1626.12,1637.65
2011-10-06T01:00:00+03:00,1641.45,1654.8,1631.48,1651.08
2011-10-05T01:00:00+03:00,1624.5,1646.85,1597.68,1640.65
2011-10-04T01:00:00+03:00,1660.43,1678.55,1595.65,1623.7
2011-10-03T01:00:00+03:00,1619.95,1664.5,1619.95,1658.35
2011-09-30T01:00:00+03:00,1616.08,1640.38,1606.35,1623.5
2011-09-29T01:00:00+03:00,1606.97,1634.9,1582.55,1614.66
2011-09-28T01:00:00+03:00,1650.18,1669.4,1598.04,1608.62
