date,open,high,low,close
2017-08-07T06:30:00+03:00,1257.86,1257.91,1257.8,1257.85
2017-08-07T06:25:00+03:00,1257.95,1257.96,1257.85,1257.91
2017-08-07T06:20:00+03:00,1257.73,1257.96,1257.7,1257.93
2017-08-07T06:15:00+03:00,1257.62,1257.77,1257.61,1257.74
2017-08-07T06:10:00+03:00,1257.62,1257.64,1257.42,1257.63
2017-08-07T06:05:00+03:00,1257.6,1257.63,1257.46,1257.61
2017-08-07T06:00:00+03:00,1257.72,1257.83,1257.6,1257.61
2017-08-07T05:55:00+03:00,1257.91,1257.91,1257.62,1257.71
2017-08-07T05:50:00+03:00,1258,1258.08,1257.83,1257.9
2017-08-07T05:45:00+03:00,1257.9,1258.03,1257.87,1257.97
2017-08-07T05:40:00+03:00,1257.87,1257.99,1257.77,1257.98
2017-08-07T05:35:00+03:00,1257.91,1258.07,1257.86,1257.9
2017-08-07T05:30:00+03:00,1258.33,1258.33,1257.79,1257.98
2017-08-07T05:25:00+03:00,1258.18,1258.4,1258.06,1258.39
2017-08-07T05:20:00+03:00,1258.58,1258.6,1258.15,1258.17
2017-08-07T05:15:00+03:00,1258.49,1258.79,1258.39,1258.59
2017-08-07T05:10:00+03:00,1258.46,1258.69,1258.37,1258.48
2017-08-07T05:05:00+03:00,1258.38,1258.49,1258.19,1258.39
2017-08-07T05:00:00+03:00,1258.28,1258.4,1258.24,1258.36
2017-08-07T04:55:00+03:00,1257.97,1258.37,1257.85,1258.27
2017-08-07T04:50:00+03:00,1257.9,1258.08,1257.83,1257.95
2017-08-07T04:45:00+03:00,1258.06,1258.07,1257.85,1257.88
2017-08-07T04:40:00+03:00,1257.96,1258.08,1257.76,1258.08
2017-08-07T04:35:00+03:00,1257.96,1258.07,1257.73,1257.97
2017-08-07T04:30:00+03:00,1257.79,1257.98,1257.57,1257.95
2017-08-07T04:25:00+03:00,1257.85,1258.06,1257.67,1257.77
2017-08-07T04:20:00+03:00,1257.57,1257.88,1257.47,1257.86
2017-08-07T04:15:00+03:00,1257.75,1257.77,1257.3,1257.58
2017-08-07T04:10:00+03:00,1258.34,1258.35,1257.73,1257.76
2017-08-07T04:05:00+03:00,1258.02,1258.65,1257.95,1258.35
2017-08-07T04:00:00+03:00,1257.55,1258.36,1257.55,1257.96
2017-08-07T03:55:00+03:00,1258.16,1258.34,1257.49,1257.56
2017-08-07T03:50:00+03:00,1257.65,1258.54,1257.57,1258.23
2017-08-07T03:45:00+03:00,1257.46,1257.67,1257.45,1257.64
2017-08-07T03:40:00+03:00,1257.12,1257.46,1256.98,1257.44
2017-08-07T03:35:00+03:00,1257.27,1257.39,1257.07,1257.16
2017-08-07T03:30:00+03:00,1257.32,1257.39,1257.18,1257.28
2017-08-07T03:25:00+03:00,1257.22,1257.4,1257,1257.35
2017-08-07T03:20:00+03:00,1257.05,1257.22,1256.97,1257.2
2017-08-07T03:15:00+03:00,1257.15,1257.87,1256.97,1257.08
2017-08-07T03:10:00+03:00,1257.43,1257.55,1257.17,1257.19
2017-08-07T03:05:00+03:00,1257.3,1257.53,1257.26,1257.4
2017-08-07T03:00:00+03:00,1257.16,1257.36,1257.12,1257.28
2017-08-07T02:55:00+03:00,1257.2,1257.31,1257.12,1257.21
2017-08-07T02:50:00+03:00,1257.5,1257.58,1257.22,1257.24
2017-08-07T02:45:00+03:00,1257.57,1257.6,1257.42,1257.51
2017-08-07T02:40:00+03:00,1257.45,1257.61,1257.37,1257.56
2017-08-07T02:35:00+03:00,1257.42,1257.5,1257.3,1257.41
2017-08-07T02:30:00+03:00,1257.44,1257.5,1257.39,1257.39
2017-08-07T02:25:00+03:00,1257.43,1257.58,1257.4,1257.5
2017-08-07T02:20:00+03:00,1257.46,1257.76,1256.51,1257.46
2017-08-07T02:15:00+03:00,1257.52,1257.59,1257.36,1257.45
2017-08-07T02:10:00+03:00,1257.85,1257.96,1257.48,1257.48
2017-08-07T02:05:00+03:00,1257.71,1257.89,1257.58,1257.78
2017-08-07T02:00:00+03:00,1257.67,1257.94,1257.53,1257.64
2017-08-04T21:55:00+03:00,1258.19,1258.48,1258.18,1258.36
2017-08-04T21:50:00+03:00,1258.31,1258.31,1257.91,1258.18
2017-08-04T21:45:00+03:00,1258.33,1258.61,1258.28,1258.29
2017-08-04T21:40:00+03:00,1258.32,1258.58,1258.3,1258.31
2017-08-04T21:35:00+03:00,1258.51,1258.68,1258.2,1258.31
2017-08-04T21:30:00+03:00,1258.77,1259.05,1258.47,1258.57
2017-08-04T21:25:00+03:00,1258.41,1258.77,1258.19,1258.74
2017-08-04T21:20:00+03:00,1258.45,1258.57,1258.32,1258.39
2017-08-04T21:15:00+03:00,1257.88,1258.45,1257.88,1258.43
2017-08-04T21:10:00+03:00,1257.78,1257.98,1257.71,1257.82
2017-08-04T21:05:00+03:00,1257.4,1257.82,1257.26,1257.75
2017-08-04T21:00:00+03:00,1257.98,1257.99,1257.33,1257.42
2017-08-04T20:55:00+03:00,1257.95,1258.11,1257.8,1257.97
2017-08-04T20:50:00+03:00,1257.82,1258.02,1257.69,1257.93
2017-08-04T20:45:00+03:00,1258.05,1258.17,1257.67,1257.83
2017-08-04T20:40:00+03:00,1258.03,1258.2,1257.98,1258.07
2017-08-04T20:35:00+03:00,1258.23,1258.32,1258,1258.02
2017-08-04T20:30:00+03:00,1258.83,1258.83,1258.24,1258.3
2017-08-04T20:25:00+03:00,1258.41,1259.04,1258.34,1258.87
2017-08-04T20:20:00+03:00,1258.15,1258.58,1258.15,1258.37
2017-08-04T20:15:00+03:00,1257.81,1258.36,1257.76,1258.17
2017-08-04T20:10:00+03:00,1257.64,1257.99,1257.49,1257.87
2017-08-04T20:05:00+03:00,1257.7,1257.89,1257.5,1257.59
2017-08-04T20:00:00+03:00,1257.36,1257.73,1257.06,1257.68
2017-08-04T19:55:00+03:00,1257.37,1257.79,1257.36,1257.37
2017-08-04T19:50:00+03:00,1257.57,1257.59,1257.29,1257.35
2017-08-04T19:45:00+03:00,1257.58,1257.72,1257.24,1257.58
2017-08-04T19:40:00+03:00,1257.57,1257.75,1257.37,1257.56
2017-08-04T19:35:00+03:00,1257.78,1257.86,1257.48,1257.56
2017-08-04T19:30:00+03:00,1257.8,1258.39,1257.76,1257.77
2017-08-04T19:25:00+03:00,1257.44,1258.03,1257.33,1257.81
2017-08-04T19:20:00+03:00,1256.57,1257.5,1256.39,1257.4
2017-08-04T19:15:00+03:00,1256.86,1256.97,1256.38,1256.6
2017-08-04T19:10:00+03:00,1256.93,1257.22,1256.73,1256.87
2017-08-04T19:05:00+03:00,1257.46,1257.79,1256.8,1256.97
2017-08-04T19:00:00+03:00,1256.89,1257.54,1256.78,1257.4
2017-08-04T18:55:00+03:00,1257.52,1257.59,1256.75,1256.86
2017-08-04T18:50:00+03:00,1257.41,1257.68,1257.38,1257.5
2017-08-04T18:45:00+03:00,1256.93,1257.49,1256.63,1257.42
2017-08-04T18:40:00+03:00,1256.89,1257.11,1256.8,1256.92
2017-08-04T18:35:00+03:00,1256.41,1257.03,1256.32,1256.83
2017-08-04T18:30:00+03:00,1256.53,1256.67,1255.69,1256.43
2017-08-04T18:25:00+03:00,1256.95,1257.05,1256.5,1256.52
2017-08-04T18:20:00+03:00,1257.43,1257.62,1256.93,1256.93
2017-08-04T18:15:00+03:00,1257.58,1257.69,1257.26,1257.4
2017-08-04T18:10:00+03:00,1256.95,1257.7,1256.95,1257.61
2017-08-04T18:05:00+03:00,1256.7,1257,1256.4,1256.88
2017-08-04T18:00:00+03:00,1257.39,1257.5,1256.56,1256.69
2017-08-04T17:55:00+03:00,1257.44,1257.72,1257.29,1257.4
2017-08-04T17:50:00+03:00,1257.93,1258.28,1257.39,1257.4
2017-08-04T17:45:00+03:00,1257.62,1258.16,1257.38,1257.96
2017-08-04T17:40:00+03:00,1257.26,1257.68,1256.77,1257.68
2017-08-04T17:35:00+03:00,1256.98,1257.38,1256.79,1257.27
2017-08-04T17:30:00+03:00,1256.65,1257.11,1256.28,1257.05
2017-08-04T17:25:00+03:00,1256.1,1257.57,1256.01,1256.67
2017-08-04T17:20:00+03:00,1256.75,1257.06,1255.29,1256.13
2017-08-04T17:15:00+03:00,1256.28,1256.78,1255.74,1256.71
2017-08-04T17:10:00+03:00,1255.59,1256.46,1254.25,1256.31
2017-08-04T17:05:00+03:00,1256.23,1256.31,1254.63,1255.62
2017-08-04T17:00:00+03:00,1256.94,1256.95,1255.46,1256.16
2017-08-04T16:55:00+03:00,1256.91,1257.19,1255.82,1256.87
2017-08-04T16:50:00+03:00,1258.67,1258.67,1256.63,1256.88
2017-08-04T16:45:00+03:00,1261.94,1262.21,1258.17,1258.74
2017-08-04T16:40:00+03:00,1262.08,1262.08,1260.23,1261.97
2017-08-04T16:35:00+03:00,1262.49,1262.49,1261.8,1262.1
2017-08-04T16:30:00+03:00,1261.93,1262.64,1261.82,1262.5
2017-08-04T16:25:00+03:00,1262,1262.14,1261.54,1261.92
2017-08-04T16:20:00+03:00,1261.84,1262.13,1260.76,1261.99
2017-08-04T16:15:00+03:00,1261.64,1262.5,1261.15,1261.9
2017-08-04T16:10:00+03:00,1262.71,1263.09,1261.61,1261.61
2017-08-04T16:05:00+03:00,1262.72,1263.1,1262.39,1262.7
2017-08-04T16:00:00+03:00,1261.76,1262.91,1261.23,1262.75
2017-08-04T15:55:00+03:00,1262.35,1262.5,1261.21,1261.71
2017-08-04T15:50:00+03:00,1261.83,1263.11,1261.48,1262.4
2017-08-04T15:45:00+03:00,1263.94,1264.13,1261.85,1261.88
2017-08-04T15:40:00+03:00,1262.62,1264.13,1262.4,1264.03
2017-08-04T15:35:00+03:00,1261.89,1263.72,1261.87,1262.63
2017-08-04T15:30:00+03:00,1267.89,1267.89,1260.8,1261.93
2017-08-04T15:25:00+03:00,1268.58,1268.58,1267.78,1267.8
2017-08-04T15:20:00+03:00,1268.65,1269.37,1268.57,1268.57
2017-08-04T15:15:00+03:00,1267.78,1268.58,1267.48,1268.58
2017-08-04T15:10:00+03:00,1268.06,1268.08,1267.38,1267.8
2017-08-04T15:05:00+03:00,1267.86,1268.36,1267.85,1268.15
2017-08-04T15:00:00+03:00,1267.66,1268.11,1267.38,1267.95
2017-08-04T14:55:00+03:00,1268.3,1268.52,1267.08,1267.67
2017-08-04T14:50:00+03:00,1268.63,1268.79,1267.61,1268.22
2017-08-04T14:45:00+03:00,1268.62,1268.72,1268.5,1268.62
2017-08-04T14:40:00+03:00,1268.52,1268.73,1268.5,1268.6
2017-08-04T14:35:00+03:00,1269.03,1269.4,1268.5,1268.51
2017-08-04T14:30:00+03:00,1268.6,1269.33,1268.52,1269.01
2017-08-04T14:25:00+03:00,1268.49,1268.69,1268.49,1268.58
2017-08-04T14:20:00+03:00,1268.6,1268.6,1268.29,1268.5
2017-08-04T14:15:00+03:00,1268.53,1268.69,1268.49,1268.59
2017-08-04T14:10:00+03:00,1268.54,1268.66,1268.29,1268.59
2017-08-04T14:05:00+03:00,1268.66,1268.77,1268.28,1268.49
2017-08-04T14:00:00+03:00,1268.67,1268.69,1268.38,1268.68
2017-08-04T13:55:00+03:00,1268.93,1268.98,1268.55,1268.69
2017-08-04T13:50:00+03:00,1269.18,1269.19,1268.93,1268.96
2017-08-04T13:45:00+03:00,1269.28,1269.36,1269.17,1269.17
2017-08-04T13:40:00+03:00,1269.37,1269.37,1269.24,1269.37
2017-08-04T13:35:00+03:00,1269.39,1269.39,1269.26,1269.36
2017-08-04T13:30:00+03:00,1269.39,1269.44,1269.05,1269.43
2017-08-04T13:25:00+03:00,1269.45,1269.54,1269.26,1269.44
2017-08-04T13:20:00+03:00,1269.32,1269.62,1269.31,1269.53
2017-08-04T13:15:00+03:00,1269.13,1269.43,1269.13,1269.31
2017-08-04T13:10:00+03:00,1269.23,1269.23,1269.07,1269.16
2017-08-04T13:05:00+03:00,1269.06,1269.3,1268.95,1269.3
2017-08-04T13:00:00+03:00,1269.24,1269.43,1269.13,1269.14
2017-08-04T12:55:00+03:00,1268.94,1269.23,1268.92,1269.23
2017-08-04T12:50:00+03:00,1268.64,1268.98,1268.64,1268.92
2017-08-04T12:45:00+03:00,1268.52,1268.74,1268.52,1268.73
2017-08-04T12:40:00+03:00,1269,1269.03,1268.36,1268.53
2017-08-04T12:35:00+03:00,1268.96,1269.14,1268.96,1269.04
2017-08-04T12:30:00+03:00,1268.9,1268.93,1268.74,1268.92
2017-08-04T12:25:00+03:00,1268.93,1269.13,1268.8,1268.91
2017-08-04T12:20:00+03:00,1269.07,1269.13,1269,1269.01
2017-08-04T12:15:00+03:00,1269.48,1269.5,1269.01,1269.06
2017-08-04T12:10:00+03:00,1269.36,1269.44,1269.14,1269.44
2017-08-04T12:05:00+03:00,1269.23,1269.43,1269.04,1269.43
2017-08-04T12:00:00+03:00,1268.86,1269.14,1268.85,1269.14
2017-08-04T11:55:00+03:00,1268.92,1269.01,1268.85,1268.92
2017-08-04T11:50:00+03:00,1269.03,1269.03,1268.93,1268.93
2017-08-04T11:45:00+03:00,1268.74,1269.12,1268.74,1269.04
2017-08-04T11:40:00+03:00,1268.62,1268.96,1268.61,1268.76
2017-08-04T11:35:00+03:00,1268.85,1268.89,1268.63,1268.64
2017-08-04T11:30:00+03:00,1269.02,1269.03,1268.88,1268.91
2017-08-04T11:25:00+03:00,1268.73,1269.15,1268.73,1269.03
2017-08-04T11:20:00+03:00,1268.82,1268.92,1268.65,1268.75
2017-08-04T11:15:00+03:00,1268.78,1268.85,1268.75,1268.83
2017-08-04T11:10:00+03:00,1268.74,1268.84,1268.63,1268.83
2017-08-04T11:05:00+03:00,1269.01,1269.01,1268.64,1268.73
2017-08-04T11:00:00+03:00,1268.96,1269.2,1268.96,1269.02
2017-08-04T10:55:00+03:00,1269.01,1269.12,1268.79,1269.01
2017-08-04T10:50:00+03:00,1268.86,1269.08,1268.81,1269.02
2017-08-04T10:45:00+03:00,1269.23,1269.26,1268.83,1268.89
2017-08-04T10:40:00+03:00,1269.22,1269.73,1268.99,1269.27
2017-08-04T10:35:00+03:00,1269.04,1269.34,1268.92,1269.21
2017-08-04T10:30:00+03:00,1268.91,1269.09,1268.71,1269.03
2017-08-04T10:25:00+03:00,1269,1269.02,1268.62,1268.84
2017-08-04T10:20:00+03:00,1268.96,1269.02,1268.78,1268.94
2017-08-04T10:15:00+03:00,1268.61,1269.01,1268.5,1268.97
2017-08-04T10:10:00+03:00,1268.71,1269.07,1268.41,1268.69
2017-08-04T10:05:00+03:00,1269.09,1269.09,1268.55,1268.7
2017-08-04T10:00:00+03:00,1268.88,1269.18,1268.85,1269.06
2017-08-04T09:55:00+03:00,1268.9,1268.91,1268.58,1268.87
2017-08-04T09:50:00+03:00,1268.66,1269,1268.64,1268.95
2017-08-04T09:45:00+03:00,1268.91,1268.92,1268.63,1268.65
2017-08-04T09:40:00+03:00,1269.15,1269.24,1268.88,1268.92
2017-08-04T09:35:00+03:00,1269.12,1269.25,1269,1269.16
2017-08-04T09:30:00+03:00,1269.32,1269.35,1269.01,1269.1
2017-08-04T09:25:00+03:00,1269.07,1269.34,1268.89,1269.34
2017-08-04T09:20:00+03:00,1269.19,1269.19,1268.88,1269.09
2017-08-04T09:15:00+03:00,1268.67,1269.28,1268.65,1269.2
2017-08-04T09:10:00+03:00,1269.11,1269.15,1268.49,1268.66
2017-08-04T09:05:00+03:00,1269.12,1269.27,1268.61,1269.15
2017-08-04T09:00:00+03:00,1269.26,1269.45,1269.07,1269.13
2017-08-04T08:55:00+03:00,1269.41,1269.42,1269.18,1269.25
2017-08-04T08:50:00+03:00,1269.19,1269.61,1269.1,1269.37
2017-08-04T08:45:00+03:00,1268.93,1269.42,1268.88,1269.2
2017-08-04T08:40:00+03:00,1268.45,1269.51,1268.41,1268.94
2017-08-04T08:35:00+03:00,1268.34,1268.55,1268.03,1268.43
2017-08-04T08:30:00+03:00,1268.04,1268.36,1268.03,1268.35
2017-08-04T08:25:00+03:00,1267.87,1268.13,1267.85,1268.01
2017-08-04T08:20:00+03:00,1267.74,1268.03,1267.71,1267.89
2017-08-04T08:15:00+03:00,1267.92,1267.92,1267.73,1267.73
2017-08-04T08:10:00+03:00,1267.61,1267.91,1267.61,1267.91
2017-08-04T08:05:00+03:00,1267.83,1267.89,1267.61,1267.62
2017-08-04T08:00:00+03:00,1267.94,1267.95,1267.82,1267.84
2017-08-04T07:55:00+03:00,1267.83,1268.13,1267.82,1267.92
2017-08-04T07:50:00+03:00,1267.8,1267.9,1267.73,1267.82
2017-08-04T07:45:00+03:00,1267.83,1267.94,1267.73,1267.79
2017-08-04T07:40:00+03:00,1267.92,1267.95,1267.83,1267.85
2017-08-04T07:35:00+03:00,1267.85,1267.96,1267.82,1267.94
2017-08-04T07:30:00+03:00,1268.04,1268.14,1267.82,1267.92
2017-08-04T07:25:00+03:00,1267.95,1268.12,1267.92,1268.02
2017-08-04T07:20:00+03:00,1268.25,1268.25,1267.95,1267.96
2017-08-04T07:15:00+03:00,1268.23,1268.34,1268.12,1268.23
2017-08-04T07:10:00+03:00,1267.95,1268.32,1267.92,1268.27
2017-08-04T07:05:00+03:00,1267.83,1268.03,1267.83,1267.96
2017-08-04T07:00:00+03:00,1267.77,1267.89,1267.64,1267.85
2017-08-04T06:55:00+03:00,1267.73,1267.84,1267.63,1267.76
2017-08-04T06:50:00+03:00,1267.63,1267.94,1267.63,1267.74
2017-08-04T06:45:00+03:00,1267.45,1267.64,1267.44,1267.62
2017-08-04T06:40:00+03:00,1267.45,1267.64,1267.41,1267.44
2017-08-04T06:35:00+03:00,1267.61,1267.65,1267.42,1267.48
2017-08-04T06:30:00+03:00,1267.62,1267.65,1267.62,1267.63
2017-08-04T06:25:00+03:00,1267.56,1267.73,1267.53,1267.63
2017-08-04T06:20:00+03:00,1267.51,1267.69,1267.42,1267.57
2017-08-04T06:15:00+03:00,1267.35,1267.45,1267.22,1267.42
2017-08-04T06:10:00+03:00,1267.44,1267.56,1267.32,1267.33
2017-08-04T06:05:00+03:00,1267.54,1267.64,1267.42,1267.43
2017-08-04T06:00:00+03:00,1267.45,1267.67,1267.32,1267.53
2017-08-04T05:55:00+03:00,1267.19,1267.47,1267.09,1267.47
2017-08-04T05:50:00+03:00,1267.36,1267.47,1267.14,1267.23
2017-08-04T05:45:00+03:00,1267.36,1267.45,1267.18,1267.35
2017-08-04T05:40:00+03:00,1267.34,1267.56,1267.34,1267.44
2017-08-04T05:35:00+03:00,1267.75,1267.83,1267.34,1267.35
2017-08-04T05:30:00+03:00,1267.92,1268.03,1267.72,1267.74
2017-08-04T05:25:00+03:00,1267.76,1267.97,1267.66,1267.84
2017-08-04T05:20:00+03:00,1268.1,1268.19,1267.62,1267.75
2017-08-04T05:15:00+03:00,1268.5,1268.51,1268.1,1268.11
2017-08-04T05:10:00+03:00,1268.45,1268.5,1268.33,1268.48
2017-08-04T05:05:00+03:00,1268.43,1268.58,1268.26,1268.49
2017-08-04T05:00:00+03:00,1268.16,1268.52,1268.15,1268.44
2017-08-04T04:55:00+03:00,1268.14,1268.38,1268.12,1268.24
2017-08-04T04:50:00+03:00,1267.96,1268.26,1267.89,1268.15
2017-08-04T04:45:00+03:00,1268.12,1268.29,1267.97,1267.99
2017-08-04T04:40:00+03:00,1268,1268.26,1267.99,1268.11
2017-08-04T04:35:00+03:00,1268.11,1268.19,1267.5,1267.99
2017-08-04T04:30:00+03:00,1268.22,1268.47,1267.99,1268.1
2017-08-04T04:25:00+03:00,1268.28,1268.31,1268.19,1268.2
2017-08-04T04:20:00+03:00,1268.32,1268.38,1268.09,1268.29
2017-08-04T04:15:00+03:00,1268.36,1268.53,1267.96,1268.29
2017-08-04T04:10:00+03:00,1268.53,1268.64,1268.36,1268.4
2017-08-04T04:05:00+03:00,1268.38,1268.62,1268.25,1268.52
2017-08-04T04:00:00+03:00,1268.67,1268.8,1268.43,1268.43
2017-08-04T03:55:00+03:00,1268.98,1268.98,1268.53,1268.74
2017-08-04T03:50:00+03:00,1268.74,1269.02,1268.51,1268.93
2017-08-04T03:45:00+03:00,1269.05,1269.21,1268.55,1268.75
2017-08-04T03:40:00+03:00,1269.22,1269.34,1268.95,1269.04
2017-08-04T03:35:00+03:00,1269.12,1269.34,1269,1269.23
2017-08-04T03:30:00+03:00,1269.45,1269.62,1269,1269.14
2017-08-04T03:25:00+03:00,1269.34,1269.57,1269.28,1269.46
2017-08-04T03:20:00+03:00,1269.35,1269.54,1269.23,1269.35
2017-08-04T03:15:00+03:00,1269.45,1269.64,1269.12,1269.34
2017-08-04T03:10:00+03:00,1269.54,1269.68,1269.2,1269.44
2017-08-04T03:05:00+03:00,1269.25,1269.87,1269.13,1269.55
2017-08-04T03:00:00+03:00,1268.91,1269.35,1268.53,1269.34
2017-08-04T02:55:00+03:00,1268.9,1269.01,1268.52,1268.92
2017-08-04T02:50:00+03:00,1269.28,1269.77,1268.82,1268.91
2017-08-04T02:45:00+03:00,1268.69,1269.55,1268.69,1269.32
2017-08-04T02:40:00+03:00,1268.27,1268.76,1267.67,1268.61
2017-08-04T02:35:00+03:00,1268.56,1268.58,1268.13,1268.28
2017-08-04T02:30:00+03:00,1268.98,1269.05,1268.37,1268.55
2017-08-04T02:25:00+03:00,1268.98,1269.29,1268.92,1268.95
2017-08-04T02:20:00+03:00,1268.78,1269.22,1268.76,1268.97
2017-08-04T02:15:00+03:00,1268.89,1269.58,1268.67,1268.77
2017-08-04T02:10:00+03:00,1269.09,1269.35,1268.79,1268.81
2017-08-04T02:05:00+03:00,1269.36,1269.47,1269.17,1269.17
2017-08-04T02:00:00+03:00,1268.48,1269.27,1268.06,1269.27
2017-08-04T01:55:00+03:00,1268.91,1268.91,1268.4,1268.49
2017-08-04T01:50:00+03:00,1268.42,1268.93,1268.4,1268.9
2017-08-04T01:45:00+03:00,1268.52,1268.59,1268.41,1268.43
2017-08-04T01:40:00+03:00,1268.42,1268.61,1268.31,1268.61
2017-08-04T01:35:00+03:00,1268.41,1268.51,1268.4,1268.41
2017-08-04T01:30:00+03:00,1268.48,1268.5,1268.21,1268.4
2017-08-04T01:25:00+03:00,1268.6,1268.6,1268.44,1268.5
2017-08-04T01:20:00+03:00,1268.59,1268.7,1268.5,1268.58
2017-08-04T01:15:00+03:00,1268.71,1268.9,1268.53,1268.57
2017-08-04T01:10:00+03:00,1268.6,1268.71,1268.6,1268.69
2017-08-04T01:05:00+03:00,1268.37,1268.79,1268.22,1268.61
2017-08-04T01:00:00+03:00,1268.5,1269.46,1268.3,1268.4
2017-08-03T23:50:00+03:00,1268.39,1268.81,1268.39,1268.8
2017-08-03T23:45:00+03:00,1268.26,1268.39,1268.16,1268.3
2017-08-03T23:40:00+03:00,1268.39,1268.42,1268.19,1268.19
2017-08-03T23:35:00+03:00,1268.41,1268.49,1268.31,1268.36
2017-08-03T23:30:00+03:00,1268.15,1268.39,1268.1,1268.39
2017-08-03T23:25:00+03:00,1268.11,1268.51,1267.92,1268.09
2017-08-03T23:20:00+03:00,1268.02,1268.19,1267.98,1268.12
2017-08-03T23:15:00+03:00,1268,1268.16,1267.99,1268
2017-08-03T23:10:00+03:00,1267.83,1268.1,1267.71,1268.01
2017-08-03T23:05:00+03:00,1267.88,1268.08,1267.69,1267.81
2017-08-03T23:00:00+03:00,1268.33,1268.58,1267.79,1267.87
2017-08-03T22:55:00+03:00,1268.58,1268.68,1268.29,1268.35
2017-08-03T22:50:00+03:00,1269.18,1269.35,1268.48,1268.56
2017-08-03T22:45:00+03:00,1269.79,1269.93,1269.16,1269.17
2017-08-03T22:40:00+03:00,1269.9,1270.68,1269.48,1269.78
2017-08-03T22:35:00+03:00,1268.48,1270.28,1268.47,1269.91
2017-08-03T22:30:00+03:00,1267.67,1269.61,1267.66,1268.49
2017-08-03T22:25:00+03:00,1267.96,1267.99,1267.58,1267.65
2017-08-03T22:20:00+03:00,1267.96,1268.05,1267.87,1267.95
2017-08-03T22:15:00+03:00,1267.89,1268,1267.88,1267.94
2017-08-03T22:10:00+03:00,1267.98,1268.23,1267.86,1267.86
2017-08-03T22:05:00+03:00,1268.21,1268.33,1267.96,1267.96
2017-08-03T22:00:00+03:00,1268.65,1268.78,1268.13,1268.23
2017-08-03T21:55:00+03:00,1268.34,1268.75,1268.26,1268.64
2017-08-03T21:50:00+03:00,1268.14,1268.45,1268.05,1268.31
2017-08-03T21:45:00+03:00,1267.92,1268.22,1267.92,1268.13
2017-08-03T21:40:00+03:00,1267.82,1268.07,1267.73,1267.9
2017-08-03T21:35:00+03:00,1267.74,1267.99,1267.74,1267.81
2017-08-03T21:30:00+03:00,1267.94,1267.97,1267.73,1267.73
2017-08-03T21:25:00+03:00,1267.99,1268.05,1267.85,1267.95
2017-08-03T21:20:00+03:00,1268.16,1268.16,1267.9,1267.97
2017-08-03T21:15:00+03:00,1268.25,1268.26,1268.04,1268.14
2017-08-03T21:10:00+03:00,1268.34,1268.54,1268.13,1268.24
2017-08-03T21:05:00+03:00,1267.99,1268.44,1267.59,1268.35
2017-08-03T21:00:00+03:00,1268.27,1268.29,1267.77,1267.98
2017-08-03T20:55:00+03:00,1267.95,1268.38,1267.95,1268.28
2017-08-03T20:50:00+03:00,1267.84,1268.07,1267.74,1267.94
2017-08-03T20:45:00+03:00,1267.83,1267.97,1267.64,1267.85
2017-08-03T20:40:00+03:00,1268.14,1268.19,1267.47,1267.76
2017-08-03T20:35:00+03:00,1267.92,1268.38,1267.89,1268.16
2017-08-03T20:30:00+03:00,1268.09,1268.3,1267.86,1267.89
2017-08-03T20:25:00+03:00,1268.1,1268.49,1268.01,1268.08
2017-08-03T20:20:00+03:00,1268.18,1268.41,1268.09,1268.11
2017-08-03T20:15:00+03:00,1267.8,1268.18,1267.77,1268.17
2017-08-03T20:10:00+03:00,1268.69,1268.77,1267.8,1267.81
2017-08-03T20:05:00+03:00,1268.38,1268.78,1268.37,1268.68
2017-08-03T20:00:00+03:00,1267.75,1268.38,1267.61,1268.3
2017-08-03T19:55:00+03:00,1267.72,1267.9,1267.6,1267.81
2017-08-03T19:50:00+03:00,1268.29,1268.42,1267.58,1267.71
2017-08-03T19:45:00+03:00,1268.48,1268.67,1268.18,1268.28
2017-08-03T19:40:00+03:00,1268.18,1268.69,1268.18,1268.49
2017-08-03T19:35:00+03:00,1268.11,1268.28,1267.99,1268.19
2017-08-03T19:30:00+03:00,1267.59,1268.23,1267.5,1268.1
2017-08-03T19:25:00+03:00,1267.85,1267.85,1267.2,1267.61
2017-08-03T19:20:00+03:00,1268.72,1269.22,1267.69,1267.81
2017-08-03T19:15:00+03:00,1268.05,1268.71,1267.87,1268.71
2017-08-03T19:10:00+03:00,1268.35,1268.36,1267.87,1268.03
2017-08-03T19:05:00+03:00,1268.6,1268.64,1268.16,1268.36
2017-08-03T19:00:00+03:00,1268.45,1268.71,1268.23,1268.62
2017-08-03T18:55:00+03:00,1269.03,1269.18,1268.39,1268.42
2017-08-03T18:50:00+03:00,1268.9,1269.53,1268.78,1268.95
2017-08-03T18:45:00+03:00,1269,1269.55,1268.86,1268.97
2017-08-03T18:40:00+03:00,1269.07,1269.18,1268.79,1268.89
2017-08-03T18:35:00+03:00,1268.61,1269.16,1268.47,1269.08
2017-08-03T18:30:00+03:00,1268.46,1268.85,1268.44,1268.64
2017-08-03T18:25:00+03:00,1268.68,1268.75,1268.09,1268.49
2017-08-03T18:20:00+03:00,1268.79,1268.98,1268.49,1268.71
2017-08-03T18:15:00+03:00,1268.67,1269,1268.58,1268.8
2017-08-03T18:10:00+03:00,1268.77,1268.78,1268.25,1268.65
2017-08-03T18:05:00+03:00,1268.72,1268.95,1268.46,1268.79
2017-08-03T18:00:00+03:00,1268.97,1269.15,1268.62,1268.65
2017-08-03T17:55:00+03:00,1268.78,1269.15,1268.47,1268.96
